4775,541391,746626
4776,495884,755801
4777,498755,766449
4778,549746,687359
4779,505424,796762
4780,541801,776702
4781,481305,758951
4782,460587,749188
4783,602905,825552
4784,506596,759830
4785,495894,738791
4786,527725,746274
4787,497662,712001
4788,558481,771735
4789,575138,652186
4790,542934,767127
4791,492688,818461
4792,454291,809533
4793,465987,792659
4794,482506,704225
4795,547463,774620
4796,624805,754657
4797,519022,770644
4798,537055,660604
4799,499100,766237
4800,492233,847678
4801,439101,931362
4802,516323,776824
4803,456711,711282
4804,536118,784824
4805,501651,764154
4806,516148,911310
4807,503056,776242
4808,419259,943010
4809,524033,701404
4810,467216,797735
4811,538034,779215
4812,372387,788793
4813,382776,771153
4814,598351,718022
4815,458655,809166
4816,519851,806402
4817,389411,683570
4818,565392,736245
4819,392455,714674
4820,556467,754182
4821,466545,662534
4822,499136,764030
4823,526377,847650
4824,530555,712581
4825,512705,745807
4826,532418,874158
4827,417454,848002
4828,523131,713260
4829,483216,719585
4830,384132,742348
4831,605428,720288
4832,509669,747601
4833,445958,700326
4834,581994,836375
4835,536880,809328
4836,494308,777040
4837,466528,726871
4838,515281,750399
4839,489882,830877
4840,475637,839038
4841,517410,756707
4842,475974,737996
4843,462461,764297
4844,526976,769459
4845,492493,770335
4846,586031,877045
4847,493929,617893
4848,443373,725414
4849,403583,808057
4850,354648,812256
4851,465008,803477
4852,560900,738724
4853,498768,789957
4854,543686,743020
4855,402600,871699
4856,447441,748420
4857,494983,754876
4858,525910,722560
4859,497241,748503
4860,505662,775181
4861,471510,770192
4862,616568,907773
4863,423733,830854
4864,597166,646024
4865,467671,736918
4866,499053,764283
4867,439907,770033
4868,565187,647530
4869,498077,769090
4870,445239,700319
4871,520080,769620
4872,427829,714040
4873,436778,735713
4874,554755,688460
4875,518803,812206
4876,503385,769501
4877,465039,775087
4878,593467,802926
4879,512585,786934
4880,500272,764066
4881,497173,822511
4882,493973,785178
4883,588463,732682
4884,498451,762702
4885,442188,856749
4886,512482,691598
4887,498173,702331
4888,545342,644386
4889,500541,766269
4890,501319,754805
4891,451004,858620
4892,532230,672345
4893,447470,770078
4894,604409,686612
4895,577388,887676
4896,496649,759213
4897,367442,676162
4898,491691,792711
4899,522797,721887
4900,434083,709641
4901,421092,871307
4902,563914,866322
4903,362358,667344
4904,453388,808538
4905,507544,786080
4906,491028,717084
4907,435238,843596
4908,457978,757677
4909,519971,717752
4910,459832,879723
4911,560308,610485
4912,358966,796039
4913,400261,622228
4914,588367,856083
4915,611811,697510
4916,499261,661705
4917,524182,714036
4918,500775,764406
4919,443923,809153
4920,476927,754101
4921,542497,760619
4922,512197,748309
4923,410744,740827
4924,540941,782805
4925,447428,790435
4926,554841,729802
4927,620236,721580
4928,536533,790238
4929,538817,745082
4930,536238,775131
4931,480654,856029
4932,390893,796024
4933,552880,729982
4934,596047,813319
4935,587497,716133
4936,560406,796499
4937,569080,855149
4938,491826,775513
4939,495619,785025
4940,400942,681138
4941,465151,724232
4942,533581,851181
4943,523196,759993
4944,481962,739531
4945,502536,782101
4946,487372,772675
4947,492593,776558
4948,506351,781540
4949,583223,870314
4950,497488,767100
4951,467759,718710
4952,491754,723507
4953,511505,753018
4954,455758,823729
4955,572145,804165
4956,545674,762117
4957,401677,709161
4958,447732,678774
4959,518003,719697
4960,477918,672308
4961,559424,779117
4962,492220,752122
4963,449560,699139
4964,466071,762789
4965,495415,656738
4966,557728,870253
4967,472083,836325
4968,527766,773126
4969,500891,774384
4970,497215,771904
4971,380073,765902
4972,505952,879290
4973,532683,771648
4974,502414,730009
4975,409903,909664
4976,589861,890119
4977,517430,714661
4978,546069,700561
4979,630703,708406
4980,368268,709922
4981,508076,773661
4982,537534,704414
4983,510039,821636
4984,534252,867144
4985,441392,825550
4986,519084,793150
4987,515562,806367
4988,504042,767994
4989,409021,673105
4990,476912,731196
4991,386085,850590
4992,444959,687597
4993,490294,769615
4994,433445,731264
4995,540118,671072
4996,507453,777031
4997,569266,738385
4998,444587,878830
4999,434041,814466
