4775,372067,244599
4776,372672,209691
4777,359804,271823
4778,376516,337552
4779,434085,186749
4780,419591,387437
4781,406810,262896
4782,368037,361806
4783,416435,287511
4784,465371,223637
4785,364434,251100
4786,351961,327411
4787,312155,248641
4788,401454,259827
4789,339795,198700
4790,331984,264593
4791,414922,233986
4792,338021,293904
4793,483213,233152
4794,419339,193737
4795,391428,264871
4796,428292,239901
4797,297664,231890
4798,355844,216833
4799,394367,224203
4800,305416,250962
4801,381494,265540
4802,362896,255011
4803,261300,205045
4804,211558,285224
4805,292856,239467
4806,402940,210108
4807,406287,284106
4808,372452,241986
4809,315824,322631
4810,368253,259040
4811,297057,235347
4812,478649,284530
4813,337918,149136
4814,374193,221208
4815,403229,304411
4816,359619,247388
4817,358911,225566
4818,370575,232259
4819,402615,269364
4820,391994,216947
4821,376325,224685
4822,363088,257297
4823,404105,289846
4824,433393,320435
4825,393465,252682
4826,360359,305127
4827,353633,280725
4828,341901,278170
4829,381571,245266
4830,372189,253103
4831,287158,290321
4832,366135,254197
4833,318748,272781
4834,344095,271727
4835,391959,263415
4836,372760,250286
4837,410849,274159
4838,360480,255666
4839,454370,216887
4840,381615,245618
4841,344180,307048
4842,404644,278496
4843,363845,255865
4844,368750,262753
4845,356247,297674
4846,370202,332043
4847,333503,278211
4848,364956,199515
4849,350017,264379
4850,358027,246816
4851,478336,203240
4852,384291,185775
4853,461653,306201
4854,325898,264633
4855,346121,279410
4856,368329,337052
4857,403038,130350
4858,361513,412956
4859,347954,366639
4860,428600,159483
4861,337003,265646
4862,416167,259800
4863,356259,284622
4864,411684,236735
4865,371526,277640
4866,284655,166376
4867,360142,263952
4868,436766,127544
4869,228167,277094
4870,247333,212247
4871,255191,302372
4872,348419,315214
4873,231364,240971
4874,465763,329259
4875,335283,241695
4876,300834,240408
4877,370494,287729
4878,392840,259260
4879,371910,234448
4880,452608,347360
4881,359749,224076
4882,328382,294070
4883,380962,250151
4884,385193,260162
4885,369793,187769
4886,347974,263846
4887,426191,265716
4888,329392,230299
4889,309386,240929
4890,418441,304357
4891,364501,247624
4892,265246,239326
4893,377759,245031
4894,367091,170324
4895,234074,227916
4896,365313,247860
4897,365901,383182
4898,400135,320196
4899,252011,214993
4900,381294,196315
4901,357913,264787
4902,355563,262586
4903,362738,260908
4904,359120,261369
4905,374598,256331
4906,377837,339584
4907,368272,294414
4908,382711,271442
4909,396693,276715
4910,363904,269007
4911,412914,207012
4912,367195,255222
4913,362420,255883
4914,341858,343156
4915,286091,304241
4916,332947,206279
4917,261506,177503
4918,285011,328921
4919,365971,261489
4920,242158,283269
4921,292556,271953
4922,359999,290157
4923,392327,319272
4924,267717,302667
4925,382346,202467
4926,404120,134061
4927,483045,203744
4928,365313,257698
4929,339362,276515
4930,382253,273636
4931,324486,239977
4932,334829,318358
4933,345808,254880
4934,292369,352941
4935,399439,104156
4936,302007,384121
4937,379228,231419
4938,376825,216849
4939,346275,289391
4940,393359,277288
4941,401212,210189
4942,402303,267053
4943,395164,193456
4944,363629,260197
4945,296136,272918
4946,396029,328031
4947,366183,255345
4948,415280,270246
4949,343960,298257
4950,346437,222924
4951,378468,276754
4952,356940,250724
4953,430221,297722
4954,360045,258277
4955,288037,168597
4956,351630,245530
4957,339735,210170
4958,278576,293027
4959,367602,227971
4960,481928,279748
4961,422142,184686
4962,386843,256336
4963,313503,320794
4964,388131,256831
4965,288295,180395
4966,397778,270993
4967,370758,192106
4968,362983,256305
4969,420057,285412
4970,369809,181561
4971,421099,240582
4972,329018,302537
4973,475455,294004
4974,333848,240593
4975,492195,238318
4976,468226,361336
4977,384488,229699
4978,434354,266221
4979,369500,268269
4980,268739,339617
4981,388235,313142
4982,296640,213944
4983,386087,242585
4984,383504,221446
4985,319595,240232
4986,424057,179700
4987,348216,265497
4988,439150,86936
4989,429047,194799
4990,364027,261755
4991,379403,267989
4992,389595,303012
4993,325999,280386
4994,330307,242297
4995,361134,191237
4996,393818,302840
4997,351482,334662
4998,341057,341338
4999,374464,284441
